4.404819965362548828e+00,4.770820140838623047e+00,5.376279830932617188e+00
4.481219768524169922e+00,4.795519828796386719e+00,5.429309844970703125e+00
3.679480075836181641e+00,2.353310108184814453e+00,1.162960052490234375e+00
3.502729892730712891e+00,1.192929983139038086e+00,3.123140096664428711e+00
6.654109954833984375e+00,1.600409984588623047e+00,7.113140106201171875e+00
8.289970397949216974e+00,7.144450187683105469e+00,6.606080055236816406e+00
8.277549743652341974e+00,7.025790214538574219e+00,6.610849857330319601e+00
8.305150032043457031e+00,7.078839778900145596e+00,6.515319824218750000e+00
9.840559959411619317e+00,8.354280471801756036e+00,5.007540225982666016e+00
9.935400009155271661e+00,8.368160247802734375e+00,5.015880107879639560e+00
9.892459869384765625e+00,8.426899909973144531e+00,4.963280200958251953e+00
6.889019966125488281e+00,8.765049934387207031e+00,4.340499877929688388e+00
7.054719924926757812e+00,2.516669988632202148e+00,4.015419960021972656e+00
3.296789884567260742e+00,3.892339944839477539e+00,5.462580204010009766e+00
7.770840167999267578e+00,3.356810092926025391e+00,8.406330108642578125e+00
9.212639808654783380e+00,1.778169989585876465e+00,5.738090038299560547e+00
9.169489860534669745e+00,1.711539983749389648e+00,5.748519897460937500e+00
4.877110004425048828e+00,6.394360065460205078e+00,7.217219829559326172e+00
4.877250194549560547e+00,6.321340084075927734e+00,7.103889942169188565e+00
6.800730228424072266e+00,5.724730014801024502e+00,1.544319987297058105e+00
6.729360103607177734e+00,5.713930130004882812e+00,1.574959993362426758e+00
6.772990226745604581e+00,5.805109977722167969e+00,1.481909990310668723e+00
7.777150154113769531e+00,7.059700012207031250e+00,1.060269951820373535e+00
4.852660179138183594e+00,3.141279935836791992e+00,7.414959907531737393e+00
1.038199996948242010e+01,1.756070017814636230e+00,4.699039936065673828e+00
1.039470005035400391e+01,1.716150045394897461e+00,4.614180088043212891e+00
9.245690345764160156e+00,5.655590057373046875e+00,6.910379886627196377e+00
9.307860374450685370e+00,5.694039821624755859e+00,6.975639820098876953e+00
5.147809982299804688e+00,3.641230106353760210e+00,7.606560230255126065e+00
5.210869789123535156e+00,3.703569889068603960e+00,7.603700160980223721e+00
5.176459789276123047e+00,3.675800085067748579e+00,7.505839824676513672e+00
5.124060153961181641e+00,3.729700088500977007e+00,7.579080104827881748e+00
2.827830076217651811e+00,2.137490034103392667e+00,5.197390079498291016e+00
2.885390043258666992e+00,2.083630084991455078e+00,5.215899944305419922e+00
1.123270034790039062e+01,4.549409866333007812e+00,2.272389888763428178e+00
8.813779830932617188e+00,2.576080083847045010e+00,5.539010047912597656e+00
8.886139869689941406e+00,2.555289983749389648e+00,5.612060070037841797e+00
5.513869762420654297e+00,7.623209953308105469e+00,2.844460010528564453e+00
5.623859882354736328e+00,7.616179943084716797e+00,2.880719900131224698e+00
5.582180023193359375e+00,7.576580047607422763e+00,2.794759988784790039e+00
5.582300186157226562e+00,7.690350055694579190e+00,2.822259902954100674e+00
8.050589561462402344e+00,3.620059967041016069e+00,6.757780075073240411e+00
7.343450069427489346e+00,4.713300228118895596e+00,6.638179779052734375e+00
5.104370117187500000e+00,5.849150180816649502e+00,4.061870098114013672e+00
8.108110427856445312e+00,4.887040138244628906e+00,8.137499809265136719e+00
8.121820449829101562e+00,4.891860008239745206e+00,8.244379997253419745e+00
8.046839714050292969e+00,4.827420234680175781e+00,8.202079772949216974e+00
5.911359786987304688e+00,1.114369988441467285e+00,8.147320151329040527e-01
5.931109905242919922e+00,1.215569972991943137e+00,7.761369943618774414e-01
1.134809970855712713e+01,5.248939990997313565e+00,3.164160013198852539e+00
9.675310134887695312e+00,1.901909947395324707e+00,7.762609720230102539e-01
9.574399948120115411e+00,1.893270015716552734e+00,8.089569807052611194e-01
9.644519805908206678e+00,1.872889995574951172e+00,7.067419886589049183e-01
5.901350021362304688e+00,4.225699901580810547e+00,5.150700092315673828e+00
7.249000072479248047e+00,1.459010004997253418e+00,7.184360027313232422e+00
7.211349964141843039e+00,1.403149962425231934e+00,7.116670131683349609e+00
7.205530166625976562e+00,1.534649968147277832e+00,7.141940116882324219e+00
7.372379779815673828e+00,1.512439966201782227e+00,7.208950042724609375e+00
7.670489788055420810e+00,3.997050046920775923e+00,6.357769966125488281e+00
7.713459968566894531e+00,3.942199945449828657e+00,6.260230064392089844e+00
9.446410179138183594e+00,5.216710090637207031e+00,6.860370159149169922e+00
2.254729986190795898e+00,3.240099906921386719e+00,3.425230026245116743e+00
7.948359966278077060e+00,2.429110050201416016e+00,7.657729983329774059e-01
9.786780357360841620e+00,3.311789989471435547e+00,5.960100173950195312e+00
7.586349964141843039e+00,3.458149909973144531e+00,6.489580154418944424e+00
6.587419986724853516e+00,3.537659883499144620e+00,9.668290138244628906e+00
6.636839866638183594e+00,3.559720039367675781e+00,9.551839828491210938e+00
6.652530193328857422e+00,3.488800048828125000e+00,9.603090286254882812e+00
7.962840080261230469e+00,8.171380043029785156e+00,2.641959905624389648e+00
1.041909980773925604e+01,6.045259952545166016e+00,2.167370080947875977e+00
1.117630004882812322e+01,1.807039976119995117e+00,2.965620040893554243e+00
1.120720005035400391e+01,5.201210021972656250e+00,2.213639974594116211e+00
1.117290019989013672e+01,5.120709896087646484e+00,2.287009954452514204e+00
1.047879981994628729e+01,4.796760082244873047e+00,5.755670070648191583e+00
1.052350044250488281e+01,4.755350112915039062e+00,5.827950000762939453e+00
1.162720012664794744e+01,4.712069988250732422e+00,3.141649961471557617e+00
1.170610046386718750e+01,4.689849853515625000e+00,3.200469970703125000e+00
1.162769985198974609e+01,4.654489994049072266e+00,3.247309923171996626e+00
1.059920024871825994e+01,6.682650089263916016e+00,2.795239925384520596e+00
3.287669897079468218e+00,3.196789979934692383e+00,1.308089971542358398e+00
8.147130012512207031e+00,2.248800039291381392e+00,5.282959938049316406e+00
8.081830024719238281e+00,2.194969892501831055e+00,5.317609786987304688e+00
8.062089920043945312e+00,2.238189935684204102e+00,5.371920108795166016e+00
6.838339805603027344e+00,4.109519958496093750e+00,5.724329948425292969e+00
6.835810184478759766e+00,4.132209777832031250e+00,5.802780151367188388e+00
6.864389896392822266e+00,4.192299842834472656e+00,5.721149921417236328e+00
5.849909782409667969e+00,3.838089942932128906e+00,3.882420063018799272e+00
5.927130222320556641e+00,3.756200075149536133e+00,3.886280059814452681e+00
6.661489963531494141e+00,4.599500000476836603e-01,4.230360031127929688e+00
6.629720211029052734e+00,3.883970022201537642e+00,1.114940047264099121e+00
6.751490116119384766e+00,3.889070034027100053e+00,1.104570031166076660e+00
6.695660114288329190e+00,3.889849901199340820e+00,1.015529990196228027e+00
1.087360000610351562e+01,6.469999790191649502e+00,4.363629817962646484e+00
1.087779998779296875e+01,6.583710193634033203e+00,4.362100124359129971e+00
1.091100025177001953e+01,6.527200222015380859e+00,4.284540176391601562e+00
7.391310214996338779e+00,6.359519958496093750e+00,7.069360017776489258e-01
1.123490047454833984e+01,2.987750053405761719e+00,4.000500202178955078e+00
4.673679828643798828e+00,3.614099979400633433e+00,8.840149879455566406e+00
4.678549766540527344e+00,3.691420078277587891e+00,8.779509544372558594e+00
6.187890052795408380e+00,3.874150037765503374e+00,6.390490055084228516e+00
3.871969938278198242e+00,4.999149799346923828e+00,1.091009974479675293e+00
3.240789890289306197e+00,1.725139975547790305e+00,2.876349925994872603e+00
6.071680068969728339e+00,4.788239955902099609e+00,1.758790016174316406e+00
8.255729675292968750e+00,5.626749992370604581e+00,7.399650096893310547e+00
8.325759887695312500e+00,5.654230117797851562e+00,7.328949928283691406e+00
8.322250366210937500e+00,5.644509792327880859e+00,7.463339805603027344e+00
6.191880226135253906e+00,4.230750083923339844e+00,4.460559844970703125e+00
6.272510051727294922e+00,4.159029960632324219e+00,4.423689842224121094e+00
4.315690040588378018e+00,4.896180152893065518e+00,6.585740089416503906e+00
7.259620189666750711e+00,6.406169891357421875e+00,1.499830007553100364e+00
6.444709777832031250e+00,1.328979969024658203e+00,2.691780030727386475e-01
6.553299903869628906e+00,1.309980034828186035e+00,3.422049880027770996e-01
6.446760177612304688e+00,1.344339966773986816e+00,3.615179955959320068e-01
6.468060016632080078e+00,1.254570007324218750e+00,3.709329962730408270e-01
7.946119785308838779e+00,6.935319900512695312e+00,6.891339778900145596e+00
6.632190227508544922e+00,2.380779981613159180e+00,8.697360038757324219e+00
6.623000144958496094e+00,2.329139947891235796e+00,8.622059822082515979e+00
8.118060111999509942e+00,5.759130001068115234e+00,7.040989875793457031e+00
9.695830345153808594e+00,8.444629669189453125e+00,4.444389820098876953e+00
6.873899936676024502e+00,8.370889663696289062e+00,3.493479967117308682e+00
6.239230155944824219e+00,5.193580150604248047e+00,7.665760040283203125e+00
6.223670005798339844e+00,5.147799968719481534e+00,7.760059833526611328e+00
1.161419963836669922e+01,4.507730007171630859e+00,3.489959955215454102e+00
1.170540046691894354e+01,4.518439769744873047e+00,3.549659967422485352e+00
8.384039878845216620e+00,8.888069987297058105e-01,5.429719924926757812e+00
8.450300216674802911e+00,9.229189753532407448e-01,5.432829856872560370e+00
8.432319641113281250e+00,8.734750151634216309e-01,5.363160133361816406e+00
8.386179924011230469e+00,9.704570174217224121e-01,5.374810218811035156e+00
8.503479957580566406e+00,8.368009567260742188e+00,3.276220083236694336e+00
8.497759819030761719e+00,8.419980049133299005e+00,3.355050086975097656e+00
1.031789970397949219e+01,1.527379989624023438e+00,2.165580034255981001e+00
8.716650009155273438e+00,1.530320048332214355e+00,6.047139763832092285e-01
6.170450210571289062e+00,7.944270133972167969e+00,2.589359998703002930e+00
6.172430038452148438e+00,7.861480236053465909e+00,2.630000114440916636e+00
6.887380123138427734e+00,4.084529876708984375e+00,1.565240025520324707e+00
6.889090061187744141e+00,4.188650131225585938e+00,1.538400053977966309e+00
5.054190158843992364e+00,4.389480113983153409e+00,5.938330173492431641e+00
7.303679943084716797e+00,7.428110122680664062e+00,1.610180020332336426e+00
9.019140243530271661e+00,6.726910114288329190e+00,6.672749996185303623e+00
8.984860420227049005e+00,6.755239963531494141e+00,6.766260147094728339e+00
9.537429809570312500e+00,1.097419977188110352e+00,3.473030090332031250e+00
2.907900094985960582e+00,2.287770032882690430e+00,1.832340002059936301e+00
8.930529594421384942e+00,6.835159778594970703e+00,1.532680034637451172e+00
4.239349842071533203e+00,3.672399997711181641e+00,7.865989804267883301e-01
4.205259799957275391e+00,3.693200111389160156e+00,8.830509781837462269e-01
4.230959892272949219e+00,3.598839998245239258e+00,8.682940006256102405e-01
4.290100097656250000e+00,3.708070039749145508e+00,8.671100139617919922e-01
1.080920028686523438e+01,1.973379969596862793e+00,1.151430010795593262e+00
1.140120029449462713e+01,4.142449855804443359e+00,2.324170112609863281e+00
7.430510044097900391e+00,6.340939998626708984e+00,7.318590164184569424e+00
4.899459838867188388e+00,3.127680063247680664e+00,8.810290336608886719e+00
1.125549983978271484e+01,5.078509807586669922e+00,3.642869949340819868e+00
8.465559959411621094e+00,1.292400002479553223e+00,3.612979888916016069e+00
8.482740402221677911e+00,1.355489969253540039e+00,3.548300027847290039e+00
4.916910171508789062e+00,6.576399803161621094e+00,4.602280139923095703e+00
4.980559825897216797e+00,6.520130157470703125e+00,4.627349853515625000e+00
9.435970306396480822e+00,4.370709896087646484e+00,5.175290107727050781e-01
1.175370025634765625e+01,3.713979959487915039e+00,3.022389888763428178e+00
1.175780010223388672e+01,3.810640096664428711e+00,3.033809900283812588e+00
7.237470149993894708e+00,4.516139984130859375e+00,6.854030132293701172e+00
4.515689849853515625e+00,1.933390021324156827e+00,6.607890129089355469e+00
4.448480129241943359e+00,1.932639956474303977e+00,6.536119937896728516e+00
4.509870052337646484e+00,1.879950046539306419e+00,6.543590068817138672e+00
4.423279762268065518e+00,1.866359949111938477e+00,6.619269847869873047e+00
4.621389865875244141e+00,6.475460052490233487e+00,6.965559959411621094e+00
4.705100059509276456e+00,6.424359798431396484e+00,6.965089797973632812e+00
5.965740203857421875e+00,4.176569938659667969e+00,6.512420177459716797e+00
1.075469970703125000e+01,2.195689916610717773e+00,2.551290035247802734e+00
1.032299995422363281e+01,5.924139976501464844e+00,2.084670066833496094e+00
1.033539962768554688e+01,5.936450004577636719e+00,1.988240003585816096e+00
6.218929767608642578e+00,4.520649909973144531e+00,9.885560274124144398e-01
7.030539989471436435e+00,6.702700138092041016e+00,1.301120042800903098e+00
4.951580047607421875e+00,6.482269763946533203e-01,4.671410083770751953e+00
5.033800125122070312e+00,7.139499783515929066e-01,4.683730125427246094e+00
8.521809577941894531e+00,6.045859813690185547e+00,5.155559778213500977e-01
8.441010475158691406e+00,6.036729812622070312e+00,4.941549897193908691e-01
1.135099983215332031e+01,5.108190059661865234e+00,2.643160104751586914e+00
5.528590202331542969e+00,4.883620142936706543e-01,1.671880006790161133e+00
5.576729774475097656e+00,4.420360028743743896e-01,1.585319995880126731e+00
3.532429933547973633e+00,1.890509963035583496e+00,1.981809973716736062e+00
5.243020057678224433e+00,6.477940082550048828e+00,5.748050212860107422e+00
7.877550125122070312e+00,2.987159967422485352e+00,1.109570026397705078e+00
7.775249958038329190e+00,2.935410022735596147e+00,1.171270012855529563e+00
1.073999977111816406e+01,3.623739957809447798e+00,1.243680000305175559e+00
1.071700000762939453e+01,3.681380033493041548e+00,1.168449997901916504e+00
7.653639793395998758e+00,4.404950141906736505e+00,7.275849819183346945e+00
7.548639774322508877e+00,2.045170068740844727e+00,1.136630028486251831e-01
3.212749958038330078e+00,2.113130092620849609e+00,5.197810173034667969e+00
6.996079921722412109e+00,8.172460198402403675e-01,6.028220176696775567e+00
6.988490104675292969e+00,6.879940032958984375e-01,5.989290237426757812e+00
7.071609973907471591e+00,7.220870256423950195e-01,6.015100002288817471e+00
8.581899642944335938e+00,2.152709960937500000e+00,6.675920009613037109e+00
8.558850288391113281e+00,2.240139961242675781e+00,6.629439830780028409e+00
5.792860031127929688e+00,7.664959907531737393e+00,3.571290016174316406e+00
5.774089813232421875e+00,7.592740058898924893e+00,3.504230022430419922e+00
5.771689891815185547e+00,7.684050083160400391e+00,3.460779905319212979e+00
4.749800205230712891e+00,6.624810218811035156e+00,5.789100170135497159e+00
9.773750305175779474e+00,8.218070268630979225e-01,2.481849908828735796e+00
9.764039993286131036e+00,8.065999746322630726e-01,2.376100063323974609e+00
7.568739891052246094e+00,8.021730422973632812e+00,1.912089943885803223e+00
3.623709917068481445e+00,1.602839946746825950e+00,4.920670032501220703e+00
3.560430049896239790e+00,1.544029951095581055e+00,4.900839805603027344e+00
3.656919956207275391e+00,1.541249990463256836e+00,4.848139762878417969e+00
1.117899990081787287e+01,3.559129953384399414e+00,2.954750061035155806e+00
1.107689952850341619e+01,3.585040092468261719e+00,3.012690067291260210e+00
1.114970016479492010e+01,3.516629934310912642e+00,3.035049915313720703e+00
2.038330078125000000e+00,3.164979934692382812e+00,4.209809780120849609e+00
6.478119850158691406e+00,9.967199712991711702e-02,4.216800212860107422e+00
1.098449993133544744e+01,3.022180080413818359e+00,1.938660025596618430e+00
6.227210044860839844e+00,4.527470111846923828e+00,8.473879814147949219e+00
3.135790109634399414e+00,1.426970005035400391e+00,2.916909933090208629e+00
1.112460041046142400e+01,2.678440093994140625e+00,2.379780054092407227e+00
1.002820014953613281e+01,2.732680082321166992e+00,5.964409828186035156e+00
1.000100040435791016e+01,2.849800109863280806e+00,5.922969818115233487e+00
9.177459716796876776e+00,8.039449691772462714e+00,2.729049921035766602e+00
9.239000320434570312e+00,8.136739730834960938e+00,2.749850034713744673e+00
3.091550111770628995e+00,2.111360073089600053e+00,2.408030033111571822e+00
3.034879922866820845e+00,2.209609985351562500e+00,2.401920080184936523e+00
3.129359960556030273e+00,2.190989971160888672e+00,2.453330039978027788e+00
3.129699945449828657e+00,2.231990098953247070e+00,2.382659912109375000e+00
1.100100040435791016e+01,6.864870071411132812e+00,4.256050109863280362e+00
1.107610034942626775e+01,6.878920078277587891e+00,4.240190029144287109e+00
7.769350051879881924e+00,2.377820014953612726e-01,2.958050012588500977e+00
1.000300025939941406e+01,1.967710018157958762e+00,5.138800144195556641e+00
1.007750034332275213e+01,1.912819981575011985e+00,5.059120178222656250e+00
1.010630035400390625e+01,1.906360030174255593e+00,5.160299777984619141e+00
1.005700016021728338e+01,1.858350038528442383e+00,5.136340141296386719e+00
8.101900100708006036e+00,1.053089976310729980e+00,5.170110225677487570e+00
8.209349632263180041e+00,1.039610028266906738e+00,5.215549945831298828e+00
8.144370079040525567e+00,1.100450038909912109e+00,5.225520133972167969e+00
8.157420158386230469e+00,9.774860143661501244e-01,5.255489826202392578e+00
6.589429855346679688e+00,3.862339973449707031e+00,2.289299964904784712e+00
6.256040096282958984e+00,4.050300121307373047e+00,5.387859821319580078e+00
6.188069820404052734e+00,4.070020198822020596e+00,5.488430023193359375e+00
7.885660171508789062e+00,6.265089988708496094e+00,1.261719942092895508e+00
7.853579998016353869e+00,6.271039962768554688e+00,1.168329954147338867e+00
7.800869941711425781e+00,6.311759948730468750e+00,1.256770014762878418e+00
8.935759544372558594e+00,2.427910089492797407e+00,5.205440044403076172e+00
8.857529640197755683e+00,2.422940015792846236e+00,5.164800167083740234e+00
8.923419952392578125e+00,2.461829900741576704e+00,5.077869892120360440e+00
7.061329841613769531e+00,7.438519954681395596e+00,1.497650027275085449e+00
6.964650154113769531e+00,7.419859886169433594e+00,1.500779986381530762e+00
1.052260017395019531e+01,7.186600208282471591e+00,3.117959976196288618e+00
1.055920028686523438e+01,7.075610160827636719e+00,3.051549911499023438e+00
4.841070175170897549e+00,3.407949924468994141e+00,8.855270385742187500e+00
8.415980339050292969e+00,1.558650016784667969e+00,4.397999763488769531e+00
4.565199851989745206e+00,6.352580189704895020e-01,2.071350097656250000e+00
4.615859985351562500e+00,2.762310028076171875e+00,8.763210177421570934e-01
4.640850067138671875e+00,2.688730001449584961e+00,8.750489950180051490e-01
4.629529953002929688e+00,2.757970094680786133e+00,7.827360033988950416e-01
9.361980438232418322e+00,6.084270000457763672e+00,1.786290049552917480e+00
7.608220100402832031e+00,7.235129833221435547e+00,1.600600004196166770e+00
7.462540149688719815e+00,6.989210128784179688e+00,6.316609859466552734e+00
7.506609916687010831e+00,6.971010208129882812e+00,6.394639968872070312e+00
7.645569801330566406e+00,3.694149851799011230e-02,2.655289888381958008e+00
8.645669937133789062e+00,9.053310394287107599e+00,4.324560165405273438e+00
8.598449707031250000e+00,9.079719543457031250e+00,4.220270156860351562e+00
8.706589698791503906e+00,9.092659950256349433e+00,4.265930175781250000e+00
4.707900047302246094e+00,2.964410066604614258e+00,7.661829948425294745e+00
4.728260040283203125e+00,2.942320108413695845e+00,7.765359878540038174e+00
4.632909774780273438e+00,2.958359956741333008e+00,7.761859893798829013e+00
9.390749931335447442e+00,6.036980152130126953e+00,6.847199916839599609e+00
8.345450401306152344e+00,1.748639941215515137e+00,3.812730073928833008e+00
4.929530143737792969e+00,4.105209827423095703e+00,5.715040206909179688e+00
5.005119800567625177e+00,4.079289913177487570e+00,5.698369979858398438e+00
8.764829635620117188e+00,4.849030017852783203e+00,1.928679943084716797e-01
8.728790283203125000e+00,4.778880119323729581e+00,1.797659993171691895e-01
8.686189651489257812e+00,4.809150218963623047e+00,2.622280120849609375e-01
8.642149925231933594e+00,4.831009864807128906e+00,1.850190013647079468e-01
1.002890014648437678e+01,7.603209972381590021e+00,2.935610055923460582e+00
9.978079795837402344e+00,7.714330196380614346e+00,2.976779937744140625e+00
7.546209812164305752e+00,6.428629755973815918e-01,5.598949909210205078e+00
7.456270217895506924e+00,6.296470165252685547e-01,5.616799831390380859e+00
7.501019954681395596e+00,5.983949899673461914e-01,5.526410102844238281e+00
9.650939941406250000e+00,4.428559780120849609e+00,6.841269969940185547e+00
9.729969978332519531e+00,4.466249942779541016e+00,6.900529861450195312e+00
9.736550331115720880e+00,4.430500030517577237e+00,6.797399997711181641e+00
9.706620216369630683e+00,4.522809982299804688e+00,6.805300235748291016e+00
5.031949996948240411e+00,4.528739929199218750e+00,6.108699798583984375e+00
7.866459846496582031e+00,4.315539836883544922e+00,6.837369918823240411e+00
8.951510429382322442e+00,2.371200084686279297e+00,6.014190196990966797e+00
9.025799751281738281e+00,2.325299978256224698e+00,6.048170089721679688e+00
5.062739849090576172e+00,6.169889926910400391e+00,3.636320114135742188e+00
6.428619861602783203e+00,6.875510215759276456e+00,6.018849849700927734e+00
5.913519859313964844e+00,4.330749988555908203e+00,7.661149978637694424e+00
9.189310073852540839e+00,5.305890083312988281e+00,5.735020041465759277e-01
6.389599800109863281e+00,3.742769956588744673e+00,9.224439620971679688e+00
6.361780166625976562e+00,3.867419958114624023e+00,9.248539924621582031e+00
1.140460014343261541e+01,4.022290229797363281e+00,2.631390094757080078e+00
7.924930095672606534e+00,1.331550002098083496e+00,6.249670028686523438e+00
1.083759975433349609e+01,1.601230025291442871e+00,3.292129993438720703e+00
1.076200008392333984e+01,1.555420041084289551e+00,3.319000005722045010e+00
7.378950119018553799e+00,2.390919923782348633e+00,8.329079627990720880e+00
6.546909809112548828e+00,8.535750389099121094e+00,2.598489999771118164e+00
7.483389854431152344e+00,2.928849935531616211e+00,5.619699954986572266e+00
7.499259948730466974e+00,2.864609956741333008e+00,5.557779788970947266e+00
7.738480091094969815e+00,6.270120143890380859e+00,9.341490268707276501e-01
7.778160095214842862e+00,6.282100200653076172e+00,1.011809945106506348e+00
6.019499778747560370e+00,3.224020004272460938e-01,4.018449783325195312e+00
5.958769798278808594e+00,4.433750152587890625e+00,8.630220413208006036e+00
6.011630058288574219e+00,4.384039878845214844e+00,8.688540458679199219e+00
7.278520107269286221e+00,2.226520061492919922e+00,3.378459930419920987e+00
7.260139942169185900e+00,2.359019994735717773e+00,3.409509897232056108e+00
7.259799957275390625e+00,2.252190113067626953e+00,3.454060077667236328e+00
7.339630126953125000e+00,2.341029882431030273e+00,3.374310016632080078e+00
6.977369785308837891e+00,3.836030066013336182e-01,4.323520183563232422e+00
7.050829887390136719e+00,3.095009922981262207e-01,4.258910179138183594e+00
7.068359851837158203e+00,3.181450068950653076e-01,4.370140075683593750e+00
8.019849777221677911e+00,2.049190044403076172e+00,1.417899966239929199e+00
7.947400093078611505e+00,2.001130104064941406e+00,1.490180015563964844e+00
8.019550323486328125e+00,2.144259929656982422e+00,4.471600055694580078e+00
1.060330009460449219e+01,2.625790119171142578e+00,4.622109889984129971e+00
1.056620025634765625e+01,2.597879886627196822e+00,4.724180221557617188e+00
8.941320419311523438e+00,4.525529861450195312e+00,6.976280212402343750e+00
7.496799945831298828e+00,2.957650125026702881e-01,3.170370101928710938e+00
9.195260047912595880e+00,7.995940208435057706e+00,2.991219997406005415e+00
9.211569786071775567e+00,8.088270187377929688e+00,3.001460075378416636e+00
5.239709854125976562e+00,6.975910186767577237e+00,2.852089881896972656e+00
5.351570129394531250e+00,6.990859985351562500e+00,2.857769966125487837e+00
1.040489959716796875e+01,2.731139898300170898e+00,1.216500043869018333e+00
6.345039844512939453e+00,7.205490112304688388e+00,4.585289955139160156e+00
9.782480239868164062e+00,6.287469863891601562e+00,1.548640012741088867e+00
3.896680116653441495e+00,4.880700111389160156e+00,4.033669948577880859e+00
3.962539911270141602e+00,4.939380168914794034e+00,4.037399768829345703e+00
3.856319904327392578e+00,4.945069789886474609e+00,4.113100051879882812e+00
3.956089973449707031e+00,4.907110214233398438e+00,4.115019798278808594e+00
5.218679904937744141e+00,6.769780158996582031e+00,7.540510177612302023e+00
7.558469772338867188e+00,3.807869911193848100e+00,6.504580020904541016e+00
7.658870220184326172e+00,3.794460058212279829e+00,6.537149906158447266e+00
4.873489856719970703e+00,6.401909828186035156e+00,5.475659847259521484e+00
4.798150062561035156e+00,6.416059970855712891e+00,5.392380237579345703e+00
9.322380065917968750e+00,6.246530055999755859e+00,6.546529769897460938e+00
9.377340316772462714e+00,6.191770076751708984e+00,6.613490104675292969e+00
8.670459747314453125e+00,1.570350050926208496e+00,3.332629919052124023e+00
1.059329986572265625e+01,5.459790229797363281e+00,1.511870026588439941e+00
1.060840034484863281e+01,5.389619827270507812e+00,1.541280031204223633e+00
4.656040191650392401e+00,8.657240271568297230e-01,4.145999908447265625e+00
8.417670249938963067e+00,2.330169916152954102e+00,5.796959996223449707e-01
8.355219841003419745e+00,2.413140058517456055e+00,5.744959712028504528e-01
8.733389854431152344e+00,4.426970005035400391e+00,7.208829879760742188e+00
5.794640064239501953e+00,7.312799930572508877e+00,3.893160104751585582e+00
5.731379985809326172e+00,7.343969821929931641e+00,3.785979986190795898e+00
1.075809955596923828e+01,4.662399768829345703e+00,4.636620044708251953e+00
1.074380016326903942e+01,4.777050018310545987e+00,4.668000221252441406e+00
1.084899997711181641e+01,4.760119915008544922e+00,4.633309841156005859e+00
6.013770103454589844e+00,4.388519763946533203e+00,2.264919996261596680e+00
5.954219818115233487e+00,4.437459945678710938e+00,2.241580009460448775e+00
5.996469974517822266e+00,4.459630012512207031e+00,2.350810050964355469e+00
6.011579990386962002e+00,4.499370098114013672e+00,2.261719942092895508e+00
4.640180110931396484e+00,5.552460193634033203e+00,3.103549957275390181e+00
4.730750083923339844e+00,5.568009853363037109e+00,3.022619962692260742e+00
4.661560058593750000e+00,5.657460212707520419e+00,3.059829950332641602e+00
4.719039916992188388e+00,5.587090015411376953e+00,3.106139898300170898e+00
1.027439975738525213e+01,1.096269965171813965e+00,1.847360014915466309e+00
5.894889831542968750e+00,7.147439956665039062e+00,4.285910129547119141e+00
5.923130035400392401e+00,7.082960128784179688e+00,4.213809967041015625e+00
5.971839904785156250e+00,4.143509864807128906e+00,5.960820198059082031e+00
7.610260009765625888e+00,3.172930002212524414e+00,1.640079975128173828e+00
8.616809844970703125e+00,7.485429763793945312e+00,2.043420076370239258e+00
8.606349945068357599e+00,7.407279968261718750e+00,2.109790086746215820e+00
5.259950160980224609e+00,6.137560009956359863e-01,2.170320034027100053e+00
1.022529983520507812e+01,6.558640003204345703e+00,5.390709877014160156e+00
1.024660015106201172e+01,6.593969821929931641e+00,5.501369953155517578e+00
5.178289890289306641e+00,1.107460021972656250e+00,1.286249995231628418e+00
5.989019870758056641e+00,3.667239904403687856e+00,9.555470466613767755e+00
4.296879768371582031e+00,1.598060011863708496e+00,6.103919982910156250e+00
4.999050140380859375e+00,6.556000232696533203e+00,2.339620113372802734e+00
1.032549953460693182e+01,4.140759944915771484e+00,5.633200168609619141e+00
1.068920040130615234e+01,7.460380077362060547e+00,4.864210128784179688e+00
1.064309978485107422e+01,7.414279937744140625e+00,4.791009902954101562e+00
9.090840339660640979e+00,7.999400138854979581e+00,6.081250190734863281e+00
6.011109828948976386e+00,3.908799886703491211e+00,4.828080177307128906e+00
6.231890201568604404e+00,5.768420219421386719e+00,8.362750053405761719e+00
3.259109973907470703e+00,2.366389989852904829e+00,5.635300159454345703e+00
4.403910160064696377e+00,5.606440067291259766e+00,5.392899990081787109e+00
8.002929687500000000e+00,4.853290081024169922e+00,7.278979778289794922e+00
5.877530097961425781e+00,4.063010215759276456e+00,2.188479900360107422e+00
1.116679954528808416e+01,5.294640064239501953e+00,2.909359931945800781e+00
1.122570037841796875e+01,5.354030132293701172e+00,2.871119976043700728e+00
9.003100395202636719e+00,1.024620056152343528e+00,1.216099977493285911e+00
8.908530235290525567e+00,1.075440049171447532e+00,1.201679944992065430e+00
1.044830036163330078e+01,1.328899979591369629e+00,1.135890007019042747e+00
1.036509990692138672e+01,1.340299963951110840e+00,1.178709983825683594e+00
6.864029884338378018e+00,3.827330112457275391e+00,5.548840045928955078e+00
4.968410015106201172e+00,5.174019813537597656e+00,1.374510049819946289e+00
4.893010139465332031e+00,5.190229892730712891e+00,1.440189957618713157e+00
4.715499877929688388e+00,5.168680191040039062e+00,6.766630172729492188e+00
6.646890163421630859e+00,3.734129905700684038e+00,2.689490079879760742e+00
